# Date	dTime (d)	Depth GWT (cm)	Precipitation (mm)	NetRadiation (W/m2)	Air Temperature (Celsius - 175 cm)	Relative Humidity (-)	Wind Speed (m/s)
19/06/2015 12:00	249.625	-127.675	0	84	16.71	70.93	3.32
19/06/2015 13:00	249.6666667	-127.669	0	96.5	16.32	69.84	4.66
19/06/2015 14:00	249.7083333	-127.867	0	159.9	17.66	65.19	3.99
19/06/2015 15:00	249.75	-127.889	0	118	16.56	67.83	4.25
19/06/2015 16:00	249.7916667	-127.846	0	62.7	16.65	67.91	3.45
19/06/2015 17:00	249.8333333	-127.859	0	38.2	16.08	67.84	3.92
19/06/2015 18:00	249.875	-127.481	0	32.4	16.08	68.57	3.71
19/06/2015 19:00	249.9166667	-127.517	0	-7.8	15.47	73.07	2.44
19/06/2015 20:00	249.9583333	-127.108	0	-16.4	15.05	73.54	2.15
19/06/2015 21:00	250	-127.159	0	-16.5	14.32	81.47	1.07
19/06/2015 22:00	250.0416667	-127.517	0.11	-16	13.63	88.63	0.65
19/06/2015 23:00	250.0833333	-127.75	0.23	-19.4	13.19	95.57	0.14
20/06/2015 00:00	250.125	-127.598	1.99	-14.9	13.1	99.16	0.6
20/06/2015 01:00	250.1666667	-127.852	0.23	-13.2	12.64	100	0.92
20/06/2015 02:00	250.2083333	-127.742	0.03	-14.6	12.05	100	1.3
20/06/2015 03:00	250.25	-127.552	0	-18.1	11.98	100	0.1
20/06/2015 04:00	250.2916667	-127.423	0	-13	12.08	100	0.86
20/06/2015 05:00	250.3333333	-127.342	0	13.2	12.6	99.85	1.69
20/06/2015 06:00	250.375	-127.748	0	-6.5	13.79	93.52	2.49
20/06/2015 07:00	250.4166667	-128.7	0	135.6	15.45	83.5	1.9
20/06/2015 08:00	250.4583333	-128.531	0	87.6	16.09	75.66	2.34
20/06/2015 09:00	250.5	-127.846	0	184.6	15.72	79.96	2.02
20/06/2015 10:00	250.5416667	-128.192	0	121.2	16.46	74.97	1.34
20/06/2015 11:00	250.5833333	-128.145	0	189.9	17.11	72.11	1.33
20/06/2015 12:00	250.625	-128.331	0	403.5	19.1	62.41	1.04
20/06/2015 13:00	250.6666667	-127.761	0	501.7	20.2	56.93	1.25
20/06/2015 14:00	250.7083333	-128.158	0	148.5	19.22	62.2	1.59
20/06/2015 15:00	250.75	-128.742	0	186.9	20.53	59.02	1.31
20/06/2015 16:00	250.7916667	-128.256	0	96.6	19.29	61.93	1.7
20/06/2015 17:00	250.8333333	-127.978	0	53.1	19.51	62.64	1.15
20/06/2015 18:00	250.875	-127.848	0	9.1	18.29	71.83	0.76
20/06/2015 19:00	250.9166667	-127.795	0	-14.8	17.51	71.71	1.03
20/06/2015 20:00	250.9583333	-127.857	0.11	-28.7	16.55	79.99	1.22
20/06/2015 21:00	251	-127.671	0	-27	14.57	94.21	0.06
20/06/2015 22:00	251.0416667	-127.554	0	-16.5	14.24	97.26	0.49
20/06/2015 23:00	251.0833333	-127.771	0	-23.3	14.64	94.59	1.66
21/06/2015 00:00	251.125	-127.425	0	-17.8	14.66	97.57	0.36
21/06/2015 01:00	251.1666667	-127.236	0	-13.3	14.63	99.32	0.27
21/06/2015 02:00	251.2083333	-127.285	0	-14.4	14.55	99.72	0.63
21/06/2015 03:00	251.25	-127.233	0	-10.7	14.57	100	0.13
21/06/2015 04:00	251.2916667	-126.892	0	-7	14.79	100	0.28
21/06/2015 05:00	251.3333333	-126.79	0	-4.2	15.33	99.97	0.66
21/06/2015 06:00	251.375	-126.898	0	14.3	16.07	99.06	0.52
21/06/2015 07:00	251.4166667	-127.202	0	16.2	16.56	99.47	0.62
21/06/2015 08:00	251.4583333	-127.583	0	35.8	17.28	97.7	0.87
21/06/2015 09:00	251.5	-127.75	0	211.2	19.45	84.32	2.19
21/06/2015 10:00	251.5416667	-127.773	0	428.4	21.37	74.61	3.1
21/06/2015 11:00	251.5833333	-127.549	0	266.6	21.09	71.1	3.71
21/06/2015 12:00	251.625	-127.865	0	385	20.82	70.54	3.97
21/06/2015 13:00	251.6666667	-128.354	0	510.4	21.74	63.63	3.32
21/06/2015 14:00	251.7083333	-128.567	0	260.4	21.15	59.31	3.86
21/06/2015 15:00	251.75	-128.569	0	250.3	21.68	58.93	3.3
21/06/2015 16:00	251.7916667	-127.95	0	224.4	21.16	59.31	4.12
21/06/2015 17:00	251.8333333	-127.94	0	39.6	19.7	62.63	2.44
21/06/2015 18:00	251.875	-127.846	0	-12.5	18.96	66.13	3.11
21/06/2015 19:00	251.9166667	-127.91	0	-13.7	18.41	71.08	3.71
21/06/2015 20:00	251.9583333	-128.252	0	-54.5	16.73	76.35	2.07
21/06/2015 21:00	252	-128.021	0	-49.8	15.26	81.55	1.52
21/06/2015 22:00	252.0416667	-127.859	0	-48.9	14.17	86.31	1.62
21/06/2015 23:00	252.0833333	-127.714	0	-41.7	12.58	93.59	0.69
22/06/2015 00:00	252.125	-127.643	0	-28.6	12.32	96.52	0.11
22/06/2015 01:00	252.1666667	-127.694	0	-22.5	13.32	92.69	0.77
22/06/2015 02:00	252.2083333	-127.389	0	-22.1	13.32	93.35	1.03
22/06/2015 03:00	252.25	-127.329	0.41	-21.8	13.25	95.58	0.78
22/06/2015 04:00	252.2916667	-127.737	0.85	-16.6	13.22	99.15	0.63
22/06/2015 05:00	252.3333333	-127.285	1.62	-7	13.41	100	0.74
22/06/2015 06:00	252.375	-127.91	0.87	7.8	13.63	100	1.56
22/06/2015 07:00	252.4166667	-127.366	0.43	10.2	13.21	97.7	1.87
22/06/2015 08:00	252.4583333	-127.684	0.42	21.2	13.39	97.27	2.07
22/06/2015 09:00	252.5	-127.663	0.18	55.5	13.66	96.69	1.84
22/06/2015 10:00	252.5416667	-127.613	1.1	41.1	13.99	95.78	2.32
22/06/2015 11:00	252.5833333	-127.468	0.65	27.2	13.85	98.35	1.44
22/06/2015 12:00	252.625	-126.994	0.56	77.2	14.24	97.95	1.58
22/06/2015 13:00	252.6666667	-126.753	0.24	35.5	14.37	97.4	1.29
22/06/2015 14:00	252.7083333	-126.651	0	85.7	15.34	93.89	1.37
22/06/2015 15:00	252.75	-126.933	0.21	93.1	16.14	87.97	2.01
22/06/2015 16:00	252.7916667	-126.478	1.99	-27.2	12.12	93.29	3.79
22/06/2015 17:00	252.8333333	-125.972	1.56	-18.3	11.68	99.54	1.8
22/06/2015 18:00	252.875	-125.454	0	22.2	12.89	97.96	0.75
22/06/2015 19:00	252.9166667	-125.518	0	1.1	13.67	96.14	1.7
22/06/2015 20:00	252.9583333	-125.415	0	-51.7	11.74	98.95	0.98
22/06/2015 21:00	253	-124.869	0	-51.9	10	100	0.16
22/06/2015 22:00	253.0416667	-124.845	0	-21.5	11.3	100	0.75
22/06/2015 23:00	253.0833333	-124.57	0.65	-19.3	11.03	100	0.37
23/06/2015 00:00	253.125	-124.344	0.21	-12.7	11.32	100	0.96
23/06/2015 01:00	253.1666667	-124.248	0.4	-14.9	11.45	100	0.76
23/06/2015 02:00	253.2083333	-124.075	0.21	-9.9	11.71	100	0.98
23/06/2015 03:00	253.25	-123.804	0.04	-4	12.15	100	2.56
23/06/2015 04:00	253.2916667	-123.744	0	-33.6	12.06	99.64	3.2
23/06/2015 05:00	253.3333333	-123.919	0	-1.1	12.07	99.99	1.58
23/06/2015 06:00	253.375	-124.399	0.04	36.7	13.76	93.34	2.48
23/06/2015 07:00	253.4166667	-124.241	0	60.7	13.69	93.38	2.61
23/06/2015 08:00	253.4583333	-124.493	0	221.8	15.26	86.87	2.55
23/06/2015 09:00	253.5	-124.715	0	162.7	15.69	80.78	4.61
23/06/2015 10:00	253.5416667	-124.496	0	216.9	15.69	82.39	2.69
23/06/2015 11:00	253.5833333	-124.241	0	134.5	16.07	76.63	4.53
23/06/2015 12:00	253.625	-124.284	0	179.5	16.74	77.17	4.11
23/06/2015 13:00	253.6666667	-124.728	0	218.7	17.47	72.58	4.35
23/06/2015 14:00	253.7083333	-124.984	0	175	16.9	75.46	4.75
23/06/2015 15:00	253.75	-124.89	0	311.4	18.81	66.96	5.63
23/06/2015 16:00	253.7916667	-124.651	0	44.3	16.09	76.9	4.97
23/06/2015 17:00	253.8333333	-124.707	0	53.9	15.77	79.1	3.69
23/06/2015 18:00	253.875	-124.831	0	21.3	14.98	81.88	4.1
23/06/2015 19:00	253.9166667	-125.116	0	0.3	14.47	83.7	3.08
23/06/2015 20:00	253.9583333	-124.826	0	-31.9	13.82	86.51	2.78
23/06/2015 21:00	254	-124.867	0	-21	13.71	88.02	1.68
23/06/2015 22:00	254.0416667	-124.927	0	-53.2	11.67	95.13	0.28
23/06/2015 23:00	254.0833333	-124.927	0	-17.1	12.33	96.7	0.58
24/06/2015 00:00	254.125	-124.717	0	-51.6	10.02	99.99	0.08
24/06/2015 01:00	254.1666667	-124.592	0	-21.7	9.5	100	0.14
24/06/2015 02:00	254.2083333	-124.831	0	-13.4	10.98	100	0.12
24/06/2015 03:00	254.25	-124.993	0	-11.4	11.34	100	0.13
24/06/2015 04:00	254.2916667	-125.212	0	-9.1	11.61	100	0.02
24/06/2015 05:00	254.3333333	-124.935	0	-1.5	12.32	99.68	0.14
24/06/2015 06:00	254.375	-125.232	0	7.2	13.53	92.76	0.75
24/06/2015 07:00	254.4166667	-125.91	0	92.7	15.49	84.19	0.99
24/06/2015 08:00	254.4583333	-125.927	0	310.5	18.19	75.47	1.1
24/06/2015 09:00	254.5	-125.614	0	435	19.14	70.41	2.07
24/06/2015 10:00	254.5416667	-125.861	0	430.1	20.4	65.6	1.27
24/06/2015 11:00	254.5833333	-126.139	0	523.8	20.87	63.97	2.14
24/06/2015 12:00	254.625	-126.117	0	283.4	21.21	61.03	1.95
24/06/2015 13:00	254.6666667	-126.06	0	440	22.23	58.43	1.47
24/06/2015 14:00	254.7083333	-126.205	0	422.8	23.21	53.12	1.43
24/06/2015 15:00	254.75	-126.525	0	309.2	24.41	49.12	1.3
24/06/2015 16:00	254.7916667	-126.098	0	312	24.85	47.71	0.95
24/06/2015 17:00	254.8333333	-126.277	0	129.6	23.64	50.32	1.05
24/06/2015 18:00	254.875	-125.806	0	17.5	22.25	56.21	0.68
24/06/2015 19:00	254.9166667	-126.036	0	-24	19.39	73.81	0.06
24/06/2015 20:00	254.9583333	-126.16	0	-35.8	15.85	90.97	0.4
24/06/2015 21:00	255	-126.181	0	-36.1	13.98	98.1	0.56
24/06/2015 22:00	255.0416667	-126.284	0	-33.9	14.07	98.04	0.04
24/06/2015 23:00	255.0833333	-126.393	0	-23.7	13.69	100	0.73
25/06/2015 00:00	255.125	-126.307	0	-37.4	13.27	100	0.54
25/06/2015 01:00	255.1666667	-126.162	0	-32.8	12.99	100	0.72
25/06/2015 02:00	255.2083333	-126.117	0	-39.2	12.39	100	0.13
25/06/2015 03:00	255.25	-125.964	0	-19.7	12.95	100	0.41
25/06/2015 04:00	255.2916667	-126.167	0	-32.4	12.67	100	0.48
25/06/2015 05:00	255.3333333	-126.327	0	-14.8	12.87	100	0.1
25/06/2015 06:00	255.375	-126.988	0	36.2	15.58	99.82	0.21
25/06/2015 07:00	255.4166667	-127.543	0	110.1	18.74	75.36	1.28
25/06/2015 08:00	255.4583333	-127.583	0	362.1	21.16	61.64	1.14
25/06/2015 09:00	255.5	-127.167	0	416.3	22.04	59.57	1.57
25/06/2015 10:00	255.5416667	-127.857	0	504.7	22.35	56.83	2.58
25/06/2015 11:00	255.5833333	-127.948	0	551.7	24.17	51.72	1.62
25/06/2015 12:00	255.625	-127.598	0	549.2	24.14	51.18	2.21
25/06/2015 13:00	255.6666667	-127.925	0	522	25.09	50.62	1.59
25/06/2015 14:00	255.7083333	-127.904	0	238.2	24.02	50.36	3.12
25/06/2015 15:00	255.75	-127.737	0	250.9	25.46	47.57	2.19
25/06/2015 16:00	255.7916667	-128.049	0	191.5	25.27	47.45	1.89
25/06/2015 17:00	255.8333333	-127.94	0	68.8	23.99	50.54	1.5
25/06/2015 18:00	255.875	-127.869	0	44.7	24.44	50.76	1.45
25/06/2015 19:00	255.9166667	-128.237	0	-18.7	25.13	49.47	1.25
25/06/2015 20:00	255.9583333	-128.153	0	-40.3	18.8	81.83	0.23
25/06/2015 21:00	256	-127.564	0	-45.9	16.59	92.37	0.46
25/06/2015 22:00	256.0416667	-127.357	0	-44.3	14.64	99.39	0.03
25/06/2015 23:00	256.0833333	-127.494	0	-28.6	14.96	100	0.23
26/06/2015 00:00	256.125	-127.714	0	-33.2	14.5	100	0.27
26/06/2015 01:00	256.1666667	-127.539	0	-38.2	13.93	100	0.26
26/06/2015 02:00	256.2083333	-127.11	0	-34.5	13.46	100	0.53
26/06/2015 03:00	256.25	-127.554	0	-31.4	13.29	100	0.05
26/06/2015 04:00	256.2916667	-127.562	0	-16.8	13.35	100	0.14
26/06/2015 05:00	256.3333333	-127.27	0	8	14.69	100	0.04
26/06/2015 06:00	256.375	-127.806	0	41.7	16.96	100	0.05
26/06/2015 07:00	256.4166667	-128.149	0	87.4	19.53	86.67	0.35
26/06/2015 08:00	256.4583333	-128.499	0	219.3	23.33	69.31	0.62
26/06/2015 09:00	256.5	-128.437	0	365.5	24.57	60.66	1.8
26/06/2015 10:00	256.5416667	-128.516	0	279.8	26.07	55.19	0.87
26/06/2015 11:00	256.5833333	-128.358	0	309.4	27.89	51.83	0.89
26/06/2015 12:00	256.625	-128.655	0	402.8	29.03	52.67	1.14
26/06/2015 13:00	256.6666667	-128.569	0	315.3	28.27	51.58	1.44
26/06/2015 14:00	256.7083333	-128.3	0	330.5	29.13	48.35	1.64
26/06/2015 15:00	256.75	-128.241	0	196.1	27.84	49.42	1.66
26/06/2015 16:00	256.7916667	-128.508	0	211.5	28.4	52.17	0.92
26/06/2015 17:00	256.8333333	-128.962	0	52.2	27.34	62.26	0.11
26/06/2015 18:00	256.875	-128.766	0	24.6	26.24	70.87	0.14
26/06/2015 19:00	256.9166667	-128.228	0	-2.7	23.51	84.58	0.54
26/06/2015 20:00	256.9583333	-127.846	0	-21	21.75	86.21	0.22
26/06/2015 21:00	257	-128.012	0	-19.6	22.97	66.06	2.68
26/06/2015 22:00	257.0416667	-128.217	0	-25.5	21.37	66.42	3.09
26/06/2015 23:00	257.0833333	-128.087	0	-31.3	18.22	84	0.62
27/06/2015 00:00	257.125	-127.94	0	-19	18.31	84.74	0.83
27/06/2015 01:00	257.1666667	-127.927	0	-25.2	18.57	78.89	1.11
27/06/2015 02:00	257.2083333	-127.867	0	-30.8	18.21	78.94	1.88
27/06/2015 03:00	257.25	-128.019	0	-29.9	17.3	88.3	1.76
27/06/2015 04:00	257.2916667	-128.215	0	-14.5	17.22	92.08	2.02
27/06/2015 05:00	257.3333333	-128.252	0	9.4	17.39	93.24	1.91
27/06/2015 06:00	257.375	-128.331	0	46.4	17.96	91.53	2.53
27/06/2015 07:00	257.4166667	-128.717	0	53.8	18.16	89.42	3.27
27/06/2015 08:00	257.4583333	-128.71	0	153.5	18.87	85.23	2.9
27/06/2015 09:00	257.5	-129.052	0	289.9	19.87	80.25	2.92
27/06/2015 10:00	257.5416667	-129.374	0	445.3	21.93	70.66	3.05
27/06/2015 11:00	257.5833333	-129.854	0	228.8	21.42	66.44	3.51
27/06/2015 12:00	257.625	-129.841	0	520.4	22.87	62.68	3.91
27/06/2015 13:00	257.6666667	-129.987	0	303.6	23.35	56.98	3.14
27/06/2015 14:00	257.7083333	-130.053	0	266	23.69	56.14	2.67
27/06/2015 15:00	257.75	-130.104	0	108.4	22.99	58.95	3.45
27/06/2015 16:00	257.7916667	-129.481	0	150.8	23.14	59.17	2.66
27/06/2015 17:00	257.8333333	-129.615	0	73.7	22.43	57.46	2.63
27/06/2015 18:00	257.875	-129.442	0	79.1	23.87	54.1	1.83
27/06/2015 19:00	257.9166667	-129.571	0	12.2	22.76	56.46	2.13
27/06/2015 20:00	257.9583333	-129.521	0	-55.3	18.81	67.37	1.79
27/06/2015 21:00	258	-129.427	0	-53.1	14.96	85.21	0.41
27/06/2015 22:00	258.0416667	-129.12	0	-48.1	12.71	96.54	0.29
27/06/2015 23:00	258.0833333	-129.374	0	-47.7	12.05	99.93	0.02
28/06/2015 00:00	258.125	-129.419	0	-45.5	11.61	100	0.28
28/06/2015 01:00	258.1666667	-129.348	0	-44.8	11.2	100	0.1
28/06/2015 02:00	258.2083333	-129.173	0	-45.5	10.77	100	0.09
28/06/2015 03:00	258.25	-129.165	0	-43.6	10.65	100	0.56
28/06/2015 04:00	258.2916667	-129.079	0	-35.9	10.18	100	0.28
28/06/2015 05:00	258.3333333	-129.513	0	16.9	14.02	100	0.15
28/06/2015 06:00	258.375	-130.219	0	14.7	15.19	98.6	0.18
28/06/2015 07:00	258.4166667	-130.294	0	133.8	19.8	76.58	0.99
28/06/2015 08:00	258.4583333	-129.701	0	143.6	21.84	67.6	1.1
28/06/2015 09:00	258.5	-129.278	0	272.6	23.32	65.3	0.6
28/06/2015 10:00	258.5416667	-129.483	0	243.8	23.51	61.1	0.94
28/06/2015 11:00	258.5833333	-129.807	0	231.6	24.42	60.08	0.49
28/06/2015 12:00	258.625	-129.639	0	540.4	25.13	55.3	1.11
28/06/2015 13:00	258.6666667	-130.708	0	428	25.31	53.79	2.4
28/06/2015 14:00	258.7083333	-130.4	0	323.3	26.49	47	1.12
28/06/2015 15:00	258.75	-130.317	0	292	26.58	46.93	1.52
28/06/2015 16:00	258.7916667	-130.223	0	184.7	25.18	48.07	1.65
28/06/2015 17:00	258.8333333	-130.516	0	91	24.8	57.79	0.38
28/06/2015 18:00	258.875	-129.722	0	9.6	22.26	73.54	0.28
28/06/2015 19:00	258.9166667	-129.365	0	-28.1	20.85	80.85	0.44
28/06/2015 20:00	258.9583333	-129.165	0	-21.9	19.45	83.09	0.08
28/06/2015 21:00	259	-129.556	0	-27.2	17.73	93.06	0.02
28/06/2015 22:00	259.0416667	-129.47	0	-41	18.31	83.45	1.37
28/06/2015 23:00	259.0833333	-129.173	0	-22.6	16.28	97.62	0.23
29/06/2015 00:00	259.125	-129.803	0	-22	18.79	79.22	1.47
29/06/2015 01:00	259.1666667	-129.965	0	-41.1	17.24	80.83	1.25
29/06/2015 02:00	259.2083333	-129.946	0	-34.1	16.09	84.59	1.16
29/06/2015 03:00	259.25	-129.886	0	-36.8	15.23	88.54	0.64
29/06/2015 04:00	259.2916667	-129.551	0	-32.7	13.65	98.08	0.32
29/06/2015 05:00	259.3333333	-129.66	0	14.7	14.78	99.15	0.34
29/06/2015 06:00	259.375	-130.036	0	47.7	16.66	93.28	0.46
29/06/2015 07:00	259.4166667	-130.7	0	121.7	18.48	87.97	1.31
29/06/2015 08:00	259.4583333	-131.114	0	316.7	20.54	80.14	0.96
29/06/2015 09:00	259.5	-130.74	0	283.3	21.77	74.64	1.35
29/06/2015 10:00	259.5416667	-131.233	0	439.2	23.24	68.57	1.11
29/06/2015 11:00	259.5833333	-131.367	0	324.3	23.75	62.71	1.65
29/06/2015 12:00	259.625	-131.446	0	527.3	25.25	54.75	1.82
29/06/2015 13:00	259.6666667	-131.483	0	481.9	25.8	49.44	2.11
29/06/2015 14:00	259.7083333	-131.404	0	379.6	26.21	49.72	2.07
29/06/2015 15:00	259.75	-131.338	0	221.4	26.17	51.12	3.25
29/06/2015 16:00	259.7916667	-131.077	0	173.6	25.75	48.65	2.67
29/06/2015 17:00	259.8333333	-130.892	0	108.1	24.78	56.6	2.7
29/06/2015 18:00	259.875	-130.9	0	78.4	23.57	61.67	3.57
29/06/2015 19:00	259.9166667	-131.227	0	-33.5	21.97	63.83	2.37
29/06/2015 20:00	259.9583333	-130.951	0	-51.8	18.54	75.9	0.93
29/06/2015 21:00	260	-130.529	0	-50	14.67	95.81	0.41
29/06/2015 22:00	260.0416667	-130.39	0	-48.9	13.58	99.77	0.37
29/06/2015 23:00	260.0833333	-130.832	0	-47.4	12.99	100	0.27
30/06/2015 00:00	260.125	-130.798	0	-47.3	12.54	100	0.49
30/06/2015 01:00	260.1666667	-130.654	0	-44.2	11.97	100	0.2
30/06/2015 02:00	260.2083333	-130.456	0	-43.3	11.48	100	0.18
30/06/2015 03:00	260.25	-130.479	0	-43.5	11.24	100	0.04
30/06/2015 04:00	260.2916667	-130.565	0	-35.2	10.84	100	0.37
30/06/2015 05:00	260.3333333	-130.702	0	13.5	13.76	100	0.11
30/06/2015 06:00	260.375	-131.05	0	16.3	15.82	100	0.08
30/06/2015 07:00	260.4166667	-131.773	0	80.7	20.38	81.62	0.42
30/06/2015 08:00	260.4583333	-131.732	0	355.4	25.16	62.07	1.25
30/06/2015 09:00	260.5	-131.587	0	446.1	27.06	53.01	1.24
30/06/2015 10:00	260.5416667	-131.485	0	512.7	28	48.6	0.94
30/06/2015 11:00	260.5833333	-131.783	0	561.1	28.99	42.65	1.18
30/06/2015 12:00	260.625	-131.952	0	568.3	29.72	41.38	0.49
30/06/2015 13:00	260.6666667	-131.784	0	543.5	30.19	39.04	1.44
30/06/2015 14:00	260.7083333	-131.741	0	410.6	31.06	37.64	1.71
30/06/2015 15:00	260.75	-131.982	0	263.2	31.84	33.71	1.11
30/06/2015 16:00	260.7916667	-131.53	0	283.1	32.01	34.6	1.3
30/06/2015 17:00	260.8333333	-131.5	0	164.9	31.69	35.38	1.64
30/06/2015 18:00	260.875	-131.63	0	49.8	30.58	34.64	2.08
30/06/2015 19:00	260.9166667	-131.798	0	-31.5	28.74	40.58	1.32
30/06/2015 20:00	260.9583333	-131.137	0	-43	21.07	72.55	0.07
30/06/2015 21:00	261	-130.559	0	-44.3	17.35	91.79	0.35
30/06/2015 22:00	261.0416667	-130.877	0	-43	16.46	92.28	0.49
30/06/2015 23:00	261.0833333	-130.951	0	-41	15.94	93.07	1.02
01/07/2015 00:00	261.125	-130.829	0	-39.3	15.99	89	0.82
01/07/2015 01:00	261.1666667	-131.286	0	-37.6	15.69	89.07	0.35
01/07/2015 02:00	261.2083333	-131.207	0	-37.9	14.5	96.23	0.05
01/07/2015 03:00	261.25	-131.192	0	-37.7	13.63	99.99	0.31
01/07/2015 04:00	261.2916667	-131.019	0	-31.2	13.52	100	0.07
01/07/2015 05:00	261.3333333	-131.212	0	21.1	16.56	96.62	0.03
01/07/2015 06:00	261.375	-131.527	0	12	20.15	86	0.04
01/07/2015 07:00	261.4166667	-132.479	0	120	25.06	60.17	0.93
01/07/2015 08:00	261.4583333	-132.36	0	366.8	29.51	45.93	1.08
01/07/2015 09:00	261.5	-132.229	0	459	31.51	42.18	1.3
01/07/2015 10:00	261.5416667	-132.46	0	534.4	33.57	40.13	1.17
01/07/2015 11:00	261.5833333	-132.419	0	576.2	34.52	37.4	1.61
01/07/2015 12:00	261.625	-132.287	0	591.6	34.89	36.18	1.9
01/07/2015 13:00	261.6666667	-132.309	0	558.1	35.56	34.83	1.64
01/07/2015 14:00	261.7083333	-132.266	0	424.3	36.18	35.34	1.42
01/07/2015 15:00	261.75	-132.693	0	272	36.51	34.54	1.39
01/07/2015 16:00	261.7916667	-132.223	0	284	37.19	34.11	1.3
01/07/2015 17:00	261.8333333	-132.099	0	172.9	36.58	34.66	1.59
01/07/2015 18:00	261.875	-132.163	0	57	35.65	37.07	1.43
01/07/2015 19:00	261.9166667	-132.554	0	-18.6	29.3	64.39	0.54
01/07/2015 20:00	261.9583333	-131.886	0	-34.3	24.97	78.63	0.53
01/07/2015 21:00	262	-131.551	0	-34.6	22.34	89.83	0.08
01/07/2015 22:00	262.0416667	-131.781	0	-32.3	20.92	95.29	0.19
01/07/2015 23:00	262.0833333	-131.717	0	-24.4	20.8	97.15	0.14
02/07/2015 00:00	262.125	-131.585	0	-22.6	20.64	97.48	0.08
02/07/2015 01:00	262.1666667	-131.425	0	-22.6	20.42	98.11	0.21
02/07/2015 02:00	262.2083333	-131.604	0	-25.1	19.6	98.86	0.33
02/07/2015 03:00	262.25	-132.078	0	-20.7	19.38	100	0.36
02/07/2015 04:00	262.2916667	-132.102	0	-12	19.15	100	0.17
02/07/2015 05:00	262.3333333	-131.927	0	15.5	21.69	97.22	0.16
02/07/2015 06:00	262.375	-132.253	0	66.6	24.54	82.8	1.77
02/07/2015 07:00	262.4166667	-132.718	0	122.9	25.85	77.56	0.95
02/07/2015 08:00	262.4583333	-133.12	0	205.7	28.92	67.18	0.7
02/07/2015 09:00	262.5	-133.279	0	403.7	29.99	66.14	1.18
02/07/2015 10:00	262.5416667	-133.386	0	216.2	29.66	66.33	1.8
02/07/2015 11:00	262.5833333	-132.96	0	498.7	29.51	66.04	2.7
02/07/2015 12:00	262.625	-133.004	0	468.9	29.24	64.98	3.45
02/07/2015 13:00	262.6666667	-132.326	0	433.6	29.73	61.17	3.07
02/07/2015 14:00	262.7083333	-133.455	0	288.3	28.75	62.67	4.15
02/07/2015 15:00	262.75	-134.012	0	186.4	27.07	63.18	4.32
02/07/2015 16:00	262.7916667	-132.966	0	207.2	26.96	66.17	3.1
02/07/2015 17:00	262.8333333	-133.363	0	128.9	27.82	51.35	2.83
02/07/2015 18:00	262.875	-132.571	0	60.7	27.19	53.03	2.73
02/07/2015 19:00	262.9166667	-133.595	0	-11.6	25.88	56.35	1.87
02/07/2015 20:00	262.9583333	-133.181	0	-31.3	23.62	67.83	1.44
02/07/2015 21:00	263	-133.034	0	-38	23.31	67.39	2.14
02/07/2015 22:00	263.0416667	-132.991	0	-15.8	20.86	80.98	1.36
02/07/2015 23:00	263.0833333	-133.1	0	-38.4	19.79	86.95	0.27
03/07/2015 00:00	263.125	-133.282	0	-35.4	17.73	97.17	0.05
03/07/2015 01:00	263.1666667	-133.63	0	-29.6	17.02	100	0.02
03/07/2015 02:00	263.2083333	-133.408	0	-35.9	16.32	100	0.25
03/07/2015 03:00	263.25	-133.305	0	-34.5	16.12	100	0.04
03/07/2015 04:00	263.2916667	-133.327	0	-27	15.8	100	0.6
03/07/2015 05:00	263.3333333	-133.269	0	9.2	17.47	100	0.63
03/07/2015 06:00	263.375	-133.884	0	27.8	19.92	94.01	0.95
03/07/2015 07:00	263.4166667	-134.208	0	96.1	22.11	84.88	1.08
03/07/2015 08:00	263.4583333	-134.182	0	330.9	25.57	72.87	1.03
03/07/2015 09:00	263.5	-134.189	0	416.4	26.99	67.05	1.22
03/07/2015 10:00	263.5416667	-134.319	0	504.7	28.52	61.46	1.24
03/07/2015 11:00	263.5833333	-133.965	0	524.5	29.57	58.1	1.14
03/07/2015 12:00	263.625	-134.044	0	552.4	30.54	54.83	1.57
03/07/2015 13:00	263.6666667	-134.169	0	510.5	31.17	55.83	2.21
03/07/2015 14:00	263.7083333	-134.212	0	398	32.54	50.63	2.04
03/07/2015 15:00	263.75	-134.389	0	268.6	33.29	48.89	1.89
03/07/2015 16:00	263.7916667	-133.749	0	269	33.46	47.47	2.36
03/07/2015 17:00	263.8333333	-133.783	0	96.4	32.03	52.27	1.49
03/07/2015 18:00	263.875	-133.593	0	59.1	32.56	52.27	2.06
03/07/2015 19:00	263.9166667	-133.397	0	-15.8	30.38	58.95	1.66
03/07/2015 20:00	263.9583333	-133.085	0	-32.1	28.02	68.05	1.61
03/07/2015 21:00	264	-133.111	0	-33.7	26.31	76.2	1.6
03/07/2015 22:00	264.0416667	-133.094	0	-35.1	26.3	75.14	1.85
03/07/2015 23:00	264.0833333	-133.009	0	-30.8	26.25	75.47	1.92
04/07/2015 00:00	264.125	-133.068	0	-30.6	25.98	77.35	1.69
04/07/2015 01:00	264.1666667	-132.917	0	-31.7	26.43	75.8	1.93
04/07/2015 02:00	264.2083333	-132.712	0	-30.6	26.19	76.48	1.67
04/07/2015 03:00	264.25	-132.543	0	-26.6	25.36	78.28	0.76
04/07/2015 04:00	264.2916667	-132.571	0	-20.8	22.96	88.27	0.25
04/07/2015 05:00	264.3333333	-132.883	0	7.6	23.6	88.73	0.52
